idx,I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
3771,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.11712,-0.11712,-0.07808
3772,-0.09272,-0.10736,-0.01464,0.10003999999999999,-0.03904,-0.061,0.0,-0.13663999999999998,-0.05856,-0.11712,-0.11712,-0.07808
3773,-0.08784,-0.10736,-0.019519999999999996,0.09759999999999999,-0.03416,-0.06344,0.0,-0.13663999999999998,-0.05856,-0.11712,-0.11712,-0.07808
3774,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.10736,-0.07808
3775,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.10736,-0.07808
3776,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.10736,-0.07808
3777,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.10736,-0.07808
3778,-0.10736,-0.11712,-0.009760000000000005,0.11224,-0.048799999999999996,-0.06344,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.07808
3779,-0.10736,-0.11712,-0.009760000000000005,0.11224,-0.048799999999999996,-0.06344,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.07808
3780,-0.10736,-0.11712,-0.009760000000000005,0.11224,-0.048799999999999996,-0.06344,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.07808
3781,-0.10736,-0.11712,-0.009760000000000005,0.11224,-0.048799999999999996,-0.06344,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.07808
3782,-0.10248,-0.10736,-0.0048799999999999955,0.10492,-0.0488,-0.056119999999999996,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.08784
3783,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.08784
3784,-0.09272,-0.10736,-0.01464,0.10003999999999999,-0.03904,-0.061,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.08784
3785,-0.08784,-0.10736,-0.019519999999999996,0.09759999999999999,-0.03416,-0.06344,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.08784
3786,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.08784
3787,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.08784
3788,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.08784
3789,-0.09759999999999999,-0.10736,-0.009760000000000005,0.10247999999999999,-0.043919999999999994,-0.05856,0.0,-0.13663999999999998,-0.05856,-0.10736,-0.11712,-0.08784
3790,-0.11223999999999999,-0.11712,-0.004880000000000009,0.11468,-0.05367999999999999,-0.061000000000000006,0.00976,-0.13663999999999998,-0.05856,-0.09759999999999999,-0.10736,-0.07808
3791,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.00976,-0.13663999999999998,-0.05856,-0.09759999999999999,-0.10736,-0.07808
3792,-0.122,-0.11712,0.0048799999999999955,0.11956,-0.06344,-0.05612,0.00976,-0.13663999999999998,-0.05856,-0.09759999999999999,-0.10736,-0.07808
3793,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.00976,-0.13663999999999998,-0.05856,-0.09759999999999999,-0.10736,-0.07808
3794,-0.122,-0.11712,0.0048799999999999955,0.11956,-0.06344,-0.05612,0.00488,-0.1464,-0.06344,-0.10248,-0.11712,-0.09272
3795,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3796,-0.11223999999999999,-0.11712,-0.004880000000000009,0.11468,-0.05367999999999999,-0.061000000000000006,-0.00488,-0.1464,-0.0732,-0.11223999999999999,-0.11712,-0.10248
3797,-0.10736,-0.11712,-0.009760000000000005,0.11224,-0.048799999999999996,-0.06344,-0.00976,-0.1464,-0.07808,-0.11712,-0.11712,-0.10736
3798,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.13663999999999998,-0.06831999999999999,-0.11712,-0.11712,-0.10736
3799,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.13663999999999998,-0.06831999999999999,-0.11712,-0.11712,-0.10736
3800,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.13663999999999998,-0.06831999999999999,-0.11712,-0.11712,-0.10736
3801,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.13663999999999998,-0.06831999999999999,-0.11712,-0.11712,-0.10736
3802,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3803,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3804,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3805,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3806,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.11712,-0.10736,-0.09759999999999999
3807,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.11712,-0.10736,-0.09759999999999999
3808,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.11712,-0.10736,-0.09759999999999999
3809,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.11712,-0.10736,-0.09759999999999999
3810,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.06831999999999999,-0.11712,-0.11712,-0.09759999999999999
3811,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.06831999999999999,-0.11712,-0.11712,-0.09759999999999999
3812,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.06831999999999999,-0.11712,-0.11712,-0.09759999999999999
3813,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.06831999999999999,-0.11712,-0.11712,-0.09759999999999999
3814,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3815,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3816,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3817,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3818,-0.12688,-0.10736,0.019519999999999996,0.11712,-0.07319999999999999,-0.04392,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3819,-0.12688,-0.10736,0.019519999999999996,0.11712,-0.07319999999999999,-0.04392,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3820,-0.12688,-0.10736,0.019519999999999996,0.11712,-0.07319999999999999,-0.04392,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3821,-0.12688,-0.10736,0.019519999999999996,0.11712,-0.07319999999999999,-0.04392,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3822,-0.11712,-0.10736,0.009760000000000005,0.11224,-0.06344,-0.048799999999999996,-0.00976,-0.14152,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3823,-0.11712,-0.10736,0.009760000000000005,0.11224,-0.06344,-0.048799999999999996,-0.00976,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3824,-0.11712,-0.10736,0.009760000000000005,0.11224,-0.06344,-0.048799999999999996,-0.00976,-0.15128,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3825,-0.11712,-0.10736,0.009760000000000005,0.11224,-0.06344,-0.048799999999999996,-0.00976,-0.15616,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3826,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.11712,-0.08784
3827,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.11712,-0.08784
3828,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.11712,-0.08784
3829,-0.12688,-0.11712,0.009759999999999991,0.122,-0.06831999999999999,-0.053680000000000005,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.11712,-0.08784
3830,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3831,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3832,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3833,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3834,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,-0.00976,-0.1464,-0.07808,-0.11712,-0.11712,-0.08784
3835,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,-0.00976,-0.1464,-0.07808,-0.11712,-0.11712,-0.08784
3836,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,-0.00976,-0.1464,-0.07808,-0.11712,-0.11712,-0.08784
3837,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,-0.00976,-0.1464,-0.07808,-0.11712,-0.11712,-0.08784
3838,-0.12688,-0.10736,0.019519999999999996,0.11712,-0.07319999999999999,-0.04392,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3839,-0.12688,-0.10736,0.019519999999999996,0.11712,-0.07319999999999999,-0.04392,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3840,-0.12688,-0.10736,0.019519999999999996,0.11712,-0.07319999999999999,-0.04392,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3841,-0.12688,-0.10736,0.019519999999999996,0.11712,-0.07319999999999999,-0.04392,0.0,-0.1464,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3842,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3843,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3844,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3845,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.11712,-0.09759999999999999
3846,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.12688,-0.09759999999999999
3847,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.12688,-0.09759999999999999
3848,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.12688,-0.09759999999999999
3849,-0.11712,-0.11712,0.0,0.11712,-0.05856,-0.05856,0.0,-0.1464,-0.07808,-0.11712,-0.12688,-0.09759999999999999
3850,-0.11712,-0.11223999999999999,0.004880000000000009,0.11468,-0.061000000000000006,-0.05367999999999999,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.122,-0.08784
3851,-0.11712,-0.10736,0.009760000000000005,0.11224,-0.06344,-0.048799999999999996,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.08784
3852,-0.11712,-0.10248,0.01464,0.10980000000000001,-0.06588,-0.04392,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11223999999999999,-0.08784
3853,-0.11712,-0.09759999999999999,0.01952000000000001,0.10736,-0.06832,-0.03903999999999999,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.08784
3854,-0.10736,-0.10736,0.0,0.10736,-0.05368,-0.05368,0.0,-0.1464,-0.07808,-0.10736,-0.11712,-0.09759999999999999
3855,-0.10736,-0.10736,0.0,0.10736,-0.05368,-0.05368,0.0,-0.1464,-0.07808,-0.10736,-0.11712,-0.09759999999999999
3856,-0.10736,-0.10736,0.0,0.10736,-0.05368,-0.05368,0.0,-0.1464,-0.07808,-0.10736,-0.11712,-0.09759999999999999
3857,-0.10736,-0.10736,0.0,0.10736,-0.05368,-0.05368,0.0,-0.1464,-0.07808,-0.10736,-0.11712,-0.09759999999999999
3858,-0.10736,-0.09759999999999999,0.009760000000000005,0.10247999999999999,-0.05856,-0.043919999999999994,0.0,-0.1464,-0.07808,-0.10736,-0.11712,-0.09759999999999999
3859,-0.10736,-0.09759999999999999,0.009760000000000005,0.10247999999999999,-0.05856,-0.043919999999999994,0.0,-0.1464,-0.07808,-0.10736,-0.11712,-0.09759999999999999
3860,-0.10736,-0.09759999999999999,0.009760000000000005,0.10247999999999999,-0.05856,-0.043919999999999994,0.0,-0.1464,-0.07808,-0.10736,-0.11712,-0.09759999999999999
3861,-0.10736,-0.09759999999999999,0.009760000000000005,0.10247999999999999,-0.05856,-0.043919999999999994,0.0,-0.1464,-0.07808,-0.10736,-0.11712,-0.09759999999999999
3862,-0.11223999999999999,-0.09759999999999999,0.01464,0.10491999999999999,-0.06344,-0.041479999999999996,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3863,-0.11712,-0.09759999999999999,0.01952000000000001,0.10736,-0.06832,-0.03903999999999999,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3864,-0.122,-0.09759999999999999,0.024400000000000005,0.1098,-0.0732,-0.036599999999999994,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3865,-0.12688,-0.09759999999999999,0.02928,0.11223999999999999,-0.07808,-0.034159999999999996,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.10736,-0.09759999999999999
3866,-0.122,-0.10736,0.01464,0.11468,-0.06831999999999999,-0.04636,-0.00976,-0.1464,-0.07808,-0.11712,-0.11223999999999999,-0.10736
3867,-0.11712,-0.10736,0.009760000000000005,0.11224,-0.06344,-0.048799999999999996,-0.00976,-0.1464,-0.07808,-0.11712,-0.11712,-0.10736
3868,-0.11223999999999999,-0.10736,0.0048799999999999955,0.1098,-0.058559999999999994,-0.05124,-0.00976,-0.1464,-0.07808,-0.11712,-0.122,-0.10736
3869,-0.10736,-0.10736,0.0,0.10736,-0.05368,-0.05368,-0.00976,-0.1464,-0.07808,-0.11712,-0.12688,-0.10736
3870,-0.10736,-0.10248,0.0048799999999999955,0.10492,-0.056119999999999996,-0.0488,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3871,-0.10736,-0.09759999999999999,0.009760000000000005,0.10247999999999999,-0.05856,-0.043919999999999994,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3872,-0.10736,-0.09272,0.01464,0.10003999999999999,-0.061,-0.03904,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3873,-0.10736,-0.08784,0.019519999999999996,0.09759999999999999,-0.06344,-0.03416,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3874,-0.10736,-0.08784,0.019519999999999996,0.09759999999999999,-0.06344,-0.03416,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3875,-0.10736,-0.08784,0.019519999999999996,0.09759999999999999,-0.06344,-0.03416,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3876,-0.10736,-0.08784,0.019519999999999996,0.09759999999999999,-0.06344,-0.03416,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3877,-0.10736,-0.08784,0.019519999999999996,0.09759999999999999,-0.06344,-0.03416,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3878,-0.09759999999999999,-0.09759999999999999,0.0,0.09759999999999999,-0.048799999999999996,-0.048799999999999996,-0.00976,-0.1464,-0.06831999999999999,-0.10736,-0.12688,-0.10736
3879,-0.09759999999999999,-0.09759999999999999,0.0,0.09759999999999999,-0.048799999999999996,-0.048799999999999996,-0.00976,-0.1464,-0.06831999999999999,-0.10736,-0.12688,-0.10736
3880,-0.09759999999999999,-0.09759999999999999,0.0,0.09759999999999999,-0.048799999999999996,-0.048799999999999996,-0.00976,-0.1464,-0.06831999999999999,-0.10736,-0.12688,-0.10736
3881,-0.09759999999999999,-0.09759999999999999,0.0,0.09759999999999999,-0.048799999999999996,-0.048799999999999996,-0.00976,-0.1464,-0.06831999999999999,-0.10736,-0.12688,-0.10736
3882,-0.09759999999999999,-0.09759999999999999,0.0,0.09759999999999999,-0.048799999999999996,-0.048799999999999996,-0.00976,-0.1464,-0.07808,-0.11712,-0.12688,-0.09759999999999999
3883,-0.09759999999999999,-0.09759999999999999,0.0,0.09759999999999999,-0.048799999999999996,-0.048799999999999996,-0.00976,-0.1464,-0.07808,-0.11712,-0.12688,-0.09759999999999999
3884,-0.09759999999999999,-0.09759999999999999,0.0,0.09759999999999999,-0.048799999999999996,-0.048799999999999996,-0.00976,-0.1464,-0.07808,-0.11712,-0.12688,-0.09759999999999999
3885,-0.09759999999999999,-0.09759999999999999,0.0,0.09759999999999999,-0.048799999999999996,-0.048799999999999996,-0.00976,-0.1464,-0.07808,-0.11712,-0.12688,-0.09759999999999999
3886,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3887,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3888,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3889,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,0.0,-0.13663999999999998,-0.06831999999999999,-0.10736,-0.11712,-0.09759999999999999
3890,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,-0.00488,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3891,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,-0.00976,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3892,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,-0.01464,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3893,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,-0.01952,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3894,-0.10736,-0.06831999999999999,0.039040000000000005,0.08784,-0.0732,-0.014639999999999993,-0.00976,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3895,-0.10736,-0.06831999999999999,0.039040000000000005,0.08784,-0.0732,-0.014639999999999993,-0.00976,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3896,-0.10736,-0.06831999999999999,0.039040000000000005,0.08784,-0.0732,-0.014639999999999993,-0.00976,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3897,-0.10736,-0.06831999999999999,0.039040000000000005,0.08784,-0.0732,-0.014639999999999993,-0.00976,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3898,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,0.0,-0.13663999999999998,-0.07808,-0.09759999999999999,-0.12688,-0.09759999999999999
3899,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,0.0,-0.13663999999999998,-0.07808,-0.09759999999999999,-0.12688,-0.09759999999999999
3900,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,0.0,-0.13663999999999998,-0.07808,-0.09759999999999999,-0.12688,-0.09759999999999999
3901,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,0.0,-0.13663999999999998,-0.07808,-0.09759999999999999,-0.12688,-0.09759999999999999
3902,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,0.0,-0.13663999999999998,-0.07808,-0.09759999999999999,-0.12688,-0.09759999999999999
3903,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,0.0,-0.13663999999999998,-0.07808,-0.09759999999999999,-0.12688,-0.09759999999999999
3904,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,0.0,-0.13663999999999998,-0.07808,-0.09759999999999999,-0.12688,-0.09759999999999999
3905,-0.09759999999999999,-0.08784,0.009759999999999991,0.09272,-0.05367999999999999,-0.039040000000000005,0.0,-0.13663999999999998,-0.07808,-0.09759999999999999,-0.12688,-0.09759999999999999
3906,-0.08784,-0.08784,0.0,0.08784,-0.04392,-0.04392,-0.00976,-0.13663999999999998,-0.07808,-0.10736,-0.12688,-0.09759999999999999
3907,-0.08784,-0.08784,0.0,0.08784,-0.04392,-0.04392,-0.00976,-0.13663999999999998,-0.07808,-0.10736,-0.12688,-0.09759999999999999
3908,-0.08784,-0.08784,0.0,0.08784,-0.04392,-0.04392,-0.00976,-0.13663999999999998,-0.07808,-0.10736,-0.12688,-0.09759999999999999
3909,-0.08784,-0.08784,0.0,0.08784,-0.04392,-0.04392,-0.00976,-0.13663999999999998,-0.07808,-0.10736,-0.12688,-0.09759999999999999
3910,-0.09272,-0.07808,0.01464,0.0854,-0.05368,-0.03172,0.0,-0.12688,-0.0732,-0.10248,-0.11712,-0.09759999999999999
3911,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,0.0,-0.12688,-0.06831999999999999,-0.09759999999999999,-0.11712,-0.09759999999999999
3912,-0.10248,-0.07808,0.024400000000000005,0.09028,-0.06344,-0.026839999999999996,0.0,-0.12688,-0.06344,-0.09272,-0.11712,-0.09759999999999999
3913,-0.10736,-0.07808,0.02928,0.09272,-0.06831999999999999,-0.024399999999999998,0.0,-0.12688,-0.05856,-0.08784,-0.11712,-0.09759999999999999
3914,-0.09759999999999999,-0.07808,0.019519999999999996,0.08784,-0.058559999999999994,-0.02928,-0.00488,-0.13176,-0.06831999999999999,-0.09759999999999999,-0.12688,-0.10736
3915,-0.09272,-0.08295999999999999,0.009760000000000005,0.08784,-0.05124,-0.036599999999999994,-0.00976,-0.13663999999999998,-0.06831999999999999,-0.09759999999999999,-0.12688,-0.10736
3916,-0.08784,-0.08295999999999999,0.004880000000000009,0.0854,-0.046360000000000005,-0.03903999999999999,-0.01464,-0.14152,-0.06831999999999999,-0.09759999999999999,-0.12688,-0.10736
3917,-0.08784,-0.08295999999999999,0.004880000000000009,0.0854,-0.046360000000000005,-0.03903999999999999,-0.01952,-0.1464,-0.06831999999999999,-0.09759999999999999,-0.12688,-0.10736
3918,-0.09272,-0.08295999999999999,0.009760000000000005,0.08784,-0.05124,-0.036599999999999994,-0.00976,-0.13663999999999998,-0.05856,-0.09759999999999999,-0.11712,-0.09759999999999999
3919,-0.09272,-0.08295999999999999,0.009760000000000005,0.08784,-0.05124,-0.036599999999999994,-0.00976,-0.13663999999999998,-0.05856,-0.09759999999999999,-0.11712,-0.09759999999999999
3920,-0.09272,-0.08295999999999999,0.009760000000000005,0.08784,-0.05124,-0.036599999999999994,-0.00976,-0.13663999999999998,-0.05856,-0.09759999999999999,-0.11712,-0.09759999999999999
3921,-0.09272,-0.07808,0.01464,0.0854,-0.05368,-0.03172,-0.00976,-0.13663999999999998,-0.05856,-0.09759999999999999,-0.11712,-0.09759999999999999
3922,-0.08784,-0.08784,0.0,0.08784,-0.04392,-0.04392,-0.00976,-0.13663999999999998,-0.06344,-0.09759999999999999,-0.11223999999999999,-0.10736
3923,-0.08784,-0.08784,0.0,0.08784,-0.04392,-0.04392,-0.00976,-0.13176,-0.05856,-0.09759999999999999,-0.11223999999999999,-0.10736
3924,-0.08784,-0.08295999999999999,0.004880000000000009,0.0854,-0.046360000000000005,-0.03903999999999999,-0.00488,-0.12688,-0.05856,-0.09272,-0.11223999999999999,-0.10248
3925,-0.08784,-0.0732,0.01464,0.08052000000000001,-0.05124,-0.02928,-0.00488,-0.12688,-0.05856,-0.08295999999999999,-0.10736,-0.10248
3926,-0.06831999999999999,-0.05856,0.009759999999999991,0.06344,-0.03903999999999999,-0.024400000000000005,-0.00488,-0.122,-0.048799999999999996,-0.08295999999999999,-0.11223999999999999,-0.09759999999999999
3927,-0.06831999999999999,-0.05368,0.014639999999999993,0.061,-0.04147999999999999,-0.019520000000000003,0.00488,-0.11712,-0.03904,-0.08295999999999999,-0.10736,-0.09759999999999999
3928,-0.06831999999999999,-0.048799999999999996,0.019519999999999996,0.058559999999999994,-0.043919999999999994,-0.01464,0.01464,-0.11223999999999999,-0.034159999999999996,-0.07808,-0.09759999999999999,-0.09759999999999999
